fraction,mode,n_samples,mean_score_drop,flip_rate,base_accuracy,dataset,model
0.1,random,50,0.8631473231895892,0.0466666666666666,0.392,LargeKitchenAppliances,LR
0.1,top,50,0.3429798673128861,0.04,0.392,LargeKitchenAppliances,LR
0.2,bottom,50,2.637125642348773,0.0,0.392,LargeKitchenAppliances,LR
0.2,random,50,0.6265747261164873,0.06,0.392,LargeKitchenAppliances,LR
0.2,top,50,0.7128107641815763,0.1,0.392,LargeKitchenAppliances,LR
0.05,bottom,45,0.0043827454564573,0.0222222222222222,0.7377049180327869,Lightning2,LR
0.05,random,45,0.2494525426033069,0.037037037037037,0.7377049180327869,Lightning2,LR
0.05,top,45,0.2129990420524473,0.0666666666666666,0.7377049180327869,Lightning2,LR
0.1,bottom,45,-0.0012966134288459,0.0,0.7377049180327869,Lightning2,LR
0.1,random,45,0.1749733870454224,0.0592592592592592,0.7377049180327869,Lightning2,LR
0.1,top,45,0.61546299978181,0.0666666666666666,0.7377049180327869,Lightning2,LR
0.2,bottom,45,0.1722824022230361,0.1333333333333333,0.7377049180327869,Lightning2,LR
0.2,random,45,0.6680093378777161,0.1333333333333333,0.7377049180327869,Lightning2,LR
0.2,top,45,0.7077447228621877,0.0888888888888888,0.7377049180327869,Lightning2,LR
0.05,bottom,48,-0.001597812519799,0.0833333333333333,0.6575342465753424,Lightning7,LR
0.05,random,48,0.4271468676397378,0.0902777777777777,0.6575342465753424,Lightning7,LR
0.05,top,48,1.1819339876239374,0.2083333333333333,0.6575342465753424,Lightning7,LR
0.1,bottom,48,-0.1297568783093673,0.1666666666666666,0.6575342465753424,Lightning7,LR
0.1,random,48,0.6195775988978433,0.1597222222222222,0.6575342465753424,Lightning7,LR
0.1,top,48,1.918424706409134,0.375,0.6575342465753424,Lightning7,LR
0.2,bottom,48,0.003318303589716,0.375,0.6575342465753424,Lightning7,LR
0.2,random,48,1.6187758339516114,0.3333333333333333,0.6575342465753424,Lightning7,LR
0.2,top,48,2.6101028317859822,0.5416666666666666,0.6575342465753424,Lightning7,LR
0.05,bottom,50,3.1773705983971263,0.56,0.9333333333333332,Meat,LR
0.05,random,50,-0.3287236851691705,0.4466666666666666,0.9333333333333332,Meat,LR
0.05,top,50,1.1493361965159352,0.6,0.9333333333333332,Meat,LR
0.1,bottom,50,6.81925822887477,0.72,0.9333333333333332,Meat,LR
0.1,random,50,-8.81835851276314,0.52,0.9333333333333332,Meat,LR
0.1,top,50,-10.116137293647432,0.6,0.9333333333333332,Meat,LR
0.2,bottom,50,5.234512463747166,0.94,0.9333333333333332,Meat,LR
0.2,random,50,-6.42823612560696,0.5533333333333332,0.9333333333333332,Meat,LR
0.2,top,50,-4.029992784306845,0.6,0.9333333333333332,Meat,LR
0.05,bottom,50,0.0799236344620989,0.1,0.5105263157894737,MedicalImages,LR
0.05,random,50,0.2312667204450076,0.12,0.5105263157894737,MedicalImages,LR
0.05,top,50,0.0696847613626782,0.32,0.5105263157894737,MedicalImages,LR
0.1,bottom,50,0.0646836626636169,0.14,0.5105263157894737,MedicalImages,LR
0.1,random,50,0.3042633768380354,0.1533333333333333,0.5105263157894737,MedicalImages,LR
0.1,top,50,2.5341920865113745,0.56,0.5105263157894737,MedicalImages,LR
0.2,bottom,50,-0.529067373963801,0.26,0.5105263157894737,MedicalImages,LR
0.2,random,50,0.763530702167094,0.2866666666666666,0.5105263157894737,MedicalImages,LR
0.2,top,50,3.674208766346882,0.6,0.5105263157894737,MedicalImages,LR
0.05,bottom,50,-0.4970987395332689,0.56,0.9027989821882952,NonInvasiveFetalECGThorax1,LR
0.05,random,50,1.745215297690306,0.42,0.9027989821882952,NonInvasiveFetalECGThorax1,LR
0.05,top,50,3.690957005215448,0.44,0.9027989821882952,NonInvasiveFetalECGThorax1,LR
0.1,bottom,50,-0.2659053172244238,0.68,0.9027989821882952,NonInvasiveFetalECGThorax1,LR
0.1,random,50,1.0188321176123702,0.6266666666666666,0.9027989821882952,NonInvasiveFetalECGThorax1,LR
0.1,top,50,4.583473457576069,0.58,0.9027989821882952,NonInvasiveFetalECGThorax1,LR
0.2,bottom,50,1.9433333323023951,0.9,0.9027989821882952,NonInvasiveFetalECGThorax1,LR
0.2,random,50,5.19893233795328,0.8,0.9027989821882952,NonInvasiveFetalECGThorax1,LR
0.2,top,50,6.13330144262535,0.76,0.9027989821882952,NonInvasiveFetalECGThorax1,LR
0.05,bottom,50,0.0004096229487292,0.42,0.9292620865139948,NonInvasiveFetalECGThorax2,LR
0.05,random,50,0.906668451134865,0.4533333333333333,0.9292620865139948,NonInvasiveFetalECGThorax2,LR
0.05,top,50,5.04175172998597,0.46,0.9292620865139948,NonInvasiveFetalECGThorax2,LR
0.1,bottom,50,0.4520806464519429,0.78,0.9292620865139948,NonInvasiveFetalECGThorax2,LR
0.1,random,50,2.4506145965290207,0.6733333333333333,0.9292620865139948,NonInvasiveFetalECGThorax2,LR
0.1,top,50,4.161603826050677,0.44,0.9292620865139948,NonInvasiveFetalECGThorax2,LR
0.2,bottom,50,3.43452046075138,0.94,0.9292620865139948,NonInvasiveFetalECGThorax2,LR
0.2,random,50,3.982711580498887,0.8666666666666667,0.9292620865139948,NonInvasiveFetalECGThorax2,LR
0.2,top,50,3.923883825460381,0.74,0.9292620865139948,NonInvasiveFetalECGThorax2,LR
0.05,bottom,28,-2.5093600968640777,0.5714285714285714,0.9333333333333332,OliveOil,LR
0.05,random,28,-8.89629324670301,0.6071428571428571,0.9333333333333332,OliveOil,LR
0.05,top,28,-85.49586850578306,0.6071428571428571,0.9333333333333332,OliveOil,LR
0.1,bottom,28,-4.322607294660957,0.6071428571428571,0.9333333333333332,OliveOil,LR
0.1,random,28,-4.489546578494603,0.6071428571428571,0.9333333333333332,OliveOil,LR
0.1,top,28,-164.03803041528187,0.2857142857142857,0.9333333333333332,OliveOil,LR
0.2,bottom,28,14.272954626025108,0.9642857142857144,0.9333333333333332,OliveOil,LR
0.2,random,28,-18.118868588132138,0.6428571428571429,0.9333333333333332,OliveOil,LR
0.2,top,28,-103.36291162270471,0.6071428571428571,0.9333333333333332,OliveOil,LR
0.05,bottom,50,-3.842889458990806e-05,0.0,0.2644320297951583,PLAID,LR
0.05,random,50,0.068661846117294,0.02,0.2644320297951583,PLAID,LR
0.05,top,50,1.6414206933395006,0.7,0.2644320297951583,PLAID,LR
0.1,bottom,50,5.6579689753777365e-06,0.0,0.2644320297951583,PLAID,LR
0.1,random,50,0.0180450106973578,0.02,0.2644320297951583,PLAID,LR
0.1,top,50,12.709881425848073,0.86,0.2644320297951583,PLAID,LR
0.2,bottom,50,-0.0001139190580193,0.0,0.2644320297951583,PLAID,LR
0.2,random,50,0.5212943319173446,0.04,0.2644320297951583,PLAID,LR
0.2,top,50,12.693624939152626,0.96,0.2644320297951583,PLAID,LR
0.05,bottom,50,0.0248764752714629,0.02,0.0938818565400844,Phoneme,LR
0.05,random,50,0.2755031045744232,0.12,0.0938818565400844,Phoneme,LR
0.05,top,50,0.8759613092519501,0.26,0.0938818565400844,Phoneme,LR
0.1,bottom,50,-0.0258367855324323,0.04,0.0938818565400844,Phoneme,LR
0.1,random,50,0.4352543214802724,0.1533333333333333,0.0938818565400844,Phoneme,LR
0.1,top,50,0.8585289332356395,0.18,0.0938818565400844,Phoneme,LR
0.2,bottom,50,0.1298886341674939,0.08,0.0938818565400844,Phoneme,LR
0.2,random,50,0.6924704836534906,0.1733333333333333,0.0938818565400844,Phoneme,LR
0.2,top,50,1.3080169073249648,0.3,0.0938818565400844,Phoneme,LR
0.05,bottom,34,-0.0062323631053861,0.0,0.68,PickupGestureWiimoteZ,LR
0.05,random,34,0.2246371344342316,0.0196078431372549,0.68,PickupGestureWiimoteZ,LR
0.05,top,34,1.7522824201860665,0.4117647058823529,0.68,PickupGestureWiimoteZ,LR
0.1,bottom,34,0.0026594088299122,0.0,0.68,PickupGestureWiimoteZ,LR
0.1,random,34,0.2062079336257767,0.0392156862745098,0.68,PickupGestureWiimoteZ,LR
0.1,top,34,2.31403129607863,0.5,0.68,PickupGestureWiimoteZ,LR
0.2,bottom,34,-0.0519610487251725,0.0,0.68,PickupGestureWiimoteZ,LR
0.2,random,34,0.7155686261092413,0.1470588235294117,0.68,PickupGestureWiimoteZ,LR
0.2,top,34,3.365296196114219,0.6470588235294118,0.68,PickupGestureWiimoteZ,LR
0.05,bottom,17,0.0147583381179135,0.0588235294117647,0.0817307692307692,PigAirwayPressure,LR
0.05,random,17,0.2333064286449053,0.1764705882352941,0.0817307692307692,PigAirwayPressure,LR
0.05,top,17,0.6705717757768652,0.1764705882352941,0.0817307692307692,PigAirwayPressure,LR
0.1,bottom,17,0.1513723385018676,0.1176470588235294,0.0817307692307692,PigAirwayPressure,LR
0.1,random,17,0.905440025422896,0.1764705882352941,0.0817307692307692,PigAirwayPressure,LR
0.1,top,17,2.0855693496942043,0.2352941176470588,0.0817307692307692,PigAirwayPressure,LR
0.2,bottom,17,0.6455062377046316,0.1764705882352941,0.0817307692307692,PigAirwayPressure,LR
0.2,random,17,1.6565677370450824,0.3529411764705882,0.0817307692307692,PigAirwayPressure,LR
0.2,top,17,2.266040166292934,0.3529411764705882,0.0817307692307692,PigAirwayPressure,LR
0.05,bottom,35,0.054029328961616,0.0571428571428571,0.1682692307692307,PigArtPressure,LR
0.05,random,35,0.2679275861650677,0.0571428571428571,0.1682692307692307,PigArtPressure,LR
0.05,top,35,0.492782116217239,0.0857142857142857,0.1682692307692307,PigArtPressure,LR
0.1,bottom,35,0.2367761209370074,0.0285714285714285,0.1682692307692307,PigArtPressure,LR
0.1,random,35,0.4348414792236545,0.0571428571428571,0.1682692307692307,PigArtPressure,LR
0.1,top,35,0.65610375778155,0.0285714285714285,0.1682692307692307,PigArtPressure,LR
0.2,bottom,35,0.5768759497231678,0.0857142857142857,0.1682692307692307,PigArtPressure,LR
0.2,random,35,0.9750810169556002,0.0952380952380952,0.1682692307692307,PigArtPressure,LR
0.2,top,35,1.3563504261008283,0.1428571428571428,0.1682692307692307,PigArtPressure,LR
0.05,bottom,21,0.0516907881870462,0.0476190476190476,0.1009615384615384,PigCVP,LR
0.05,random,21,0.1306302433623106,0.0634920634920634,0.1009615384615384,PigCVP,LR
0.05,top,21,0.6117191666229915,0.3809523809523809,0.1009615384615384,PigCVP,LR
0.1,bottom,21,0.1236381121734349,0.0476190476190476,0.1009615384615384,PigCVP,LR
0.1,random,21,0.3196154291208292,0.111111111111111,0.1009615384615384,PigCVP,LR
0.1,top,21,0.8485282402377511,0.3333333333333333,0.1009615384615384,PigCVP,LR
0.2,bottom,21,0.2167127350603173,0.0952380952380952,0.1009615384615384,PigCVP,LR
0.2,random,21,0.5663657041949571,0.0793650793650793,0.1009615384615384,PigCVP,LR
0.2,top,21,1.156738681953356,0.3333333333333333,0.1009615384615384,PigCVP,LR
0.05,bottom,50,-0.1962357946828756,0.0,0.3893333333333333,ScreenType,LR
0.05,random,50,0.0367366803276511,0.0933333333333333,0.3893333333333333,ScreenType,LR
0.05,top,50,0.1792979246780562,0.06,0.3893333333333333,ScreenType,LR
0.1,bottom,50,-1.7501829994445697,0.02,0.3893333333333333,ScreenType,LR
0.1,random,50,0.4534245933026634,0.16,0.3893333333333333,ScreenType,LR
0.1,top,50,1.1421228816124394,0.32,0.3893333333333333,ScreenType,LR
0.2,bottom,50,1.0031767411122106,0.16,0.3893333333333333,ScreenType,LR
0.2,random,50,0.8275384481481923,0.22,0.3893333333333333,ScreenType,LR
0.2,top,50,1.6954810433028091,0.4,0.3893333333333333,ScreenType,LR
0.05,bottom,29,0.0047511295056786,0.0,0.58,ShakeGestureWiimoteZ,LR
0.05,random,29,0.0626968912040665,0.0229885057471264,0.58,ShakeGestureWiimoteZ,LR
0.05,top,29,1.5320853896936806,0.2758620689655172,0.58,ShakeGestureWiimoteZ,LR
0.1,bottom,29,-0.001066028378095,0.0,0.58,ShakeGestureWiimoteZ,LR
0.1,random,29,0.3120437288460942,0.0114942528735632,0.58,ShakeGestureWiimoteZ,LR
0.1,top,29,2.003101982099817,0.4482758620689655,0.58,ShakeGestureWiimoteZ,LR
0.2,bottom,29,0.0050322423149015,0.0,0.58,ShakeGestureWiimoteZ,LR
0.2,random,29,0.4901616282903566,0.0804597701149425,0.58,ShakeGestureWiimoteZ,LR
0.2,top,29,2.2756376995088856,0.4482758620689655,0.58,ShakeGestureWiimoteZ,LR
0.05,bottom,50,0.0693605877899815,0.02,0.6466666666666666,ShapesAll,LR
0.05,random,50,0.96507219536524,0.16,0.6466666666666666,ShapesAll,LR
0.05,top,50,5.001471273624801,0.44,0.6466666666666666,ShapesAll,LR
0.1,bottom,50,0.081955700104516,0.04,0.6466666666666666,ShapesAll,LR
0.1,random,50,2.0926345517127136,0.2866666666666666,0.6466666666666666,ShapesAll,LR
0.1,top,50,6.43688382757979,0.68,0.6466666666666666,ShapesAll,LR
0.2,bottom,50,1.038081337399292,0.14,0.6466666666666666,ShapesAll,LR
0.2,random,50,3.9826523204266526,0.36,0.6466666666666666,ShapesAll,LR
0.2,top,50,7.582450190471976,0.74,0.6466666666666666,ShapesAll,LR
0.05,bottom,50,-0.2669098894985134,0.0,0.954054054054054,Strawberry,LR
0.05,random,50,8.71605673354945,0.48,0.954054054054054,Strawberry,LR
0.05,top,50,3.453209279950876,0.36,0.954054054054054,Strawberry,LR
0.1,bottom,50,2.918389804635851,0.42,0.954054054054054,Strawberry,LR
0.1,random,50,11.869395195183948,0.5066666666666666,0.954054054054054,Strawberry,LR
0.1,top,50,65.1336382358351,0.86,0.954054054054054,Strawberry,LR
0.2,bottom,50,47.46561747456426,0.86,0.954054054054054,Strawberry,LR
0.2,random,50,30.903519305746794,0.7066666666666667,0.954054054054054,Strawberry,LR
0.2,top,50,3.06357563770053,0.32,0.954054054054054,Strawberry,LR
0.05,bottom,50,-0.035094271840023,0.0,0.5789473684210527,ToeSegmentation1,LR
0.05,random,50,0.1830069389191359,0.06,0.5789473684210527,ToeSegmentation1,LR
0.05,top,50,1.5941108437800182,0.26,0.5789473684210527,ToeSegmentation1,LR
0.1,bottom,50,-0.142538688713817,0.0,0.5789473684210527,ToeSegmentation1,LR
0.1,random,50,0.3524516349011611,0.08,0.5789473684210527,ToeSegmentation1,LR
0.1,top,50,1.6778021213072014,0.24,0.5789473684210527,ToeSegmentation1,LR
0.2,bottom,50,0.0188939835681713,0.08,0.5789473684210527,ToeSegmentation1,LR
0.2,random,50,0.581912045955572,0.1466666666666666,0.5789473684210527,ToeSegmentation1,LR
0.2,top,50,2.167724739052696,0.28,0.5789473684210527,ToeSegmentation1,LR
0.05,bottom,50,0.0473704991282336,0.08,0.5615384615384615,ToeSegmentation2,LR
0.05,random,50,0.4044765246551583,0.1066666666666666,0.5615384615384615,ToeSegmentation2,LR
0.05,top,50,0.8100188196224167,0.1,0.5615384615384615,ToeSegmentation2,LR
0.1,bottom,50,0.2764886934278195,0.0,0.5615384615384615,ToeSegmentation2,LR
0.1,random,50,0.2297494487862241,0.0866666666666666,0.5615384615384615,ToeSegmentation2,LR
0.1,top,50,1.1138206821693586,0.12,0.5615384615384615,ToeSegmentation2,LR
0.2,bottom,50,0.0497461417456045,0.04,0.5615384615384615,ToeSegmentation2,LR
0.2,random,50,0.8355778580496728,0.1533333333333333,0.5615384615384615,ToeSegmentation2,LR
0.2,top,50,2.045114320140716,0.14,0.5615384615384615,ToeSegmentation2,LR
0.05,bottom,48,0.0174255947055122,0.0416666666666666,0.8888888888888888,Wine,LR
0.05,random,48,-5.792057852382622,0.4375,0.8888888888888888,Wine,LR
0.05,top,48,3.5202342956154986,0.5208333333333334,0.8888888888888888,Wine,LR
0.1,bottom,48,1.3691813883566002,0.5208333333333334,0.8888888888888888,Wine,LR
0.1,random,48,25.28548428586072,0.5625,0.8888888888888888,Wine,LR
0.1,top,48,5.237267497464868,0.5208333333333334,0.8888888888888888,Wine,LR
0.2,bottom,48,-4.940626106338567,0.4791666666666667,0.8888888888888888,Wine,LR
0.2,random,48,2.593590582673392,0.5069444444444444,0.8888888888888888,Wine,LR
0.2,top,48,6.684437741394874,0.5208333333333334,0.8888888888888888,Wine,LR
0.05,bottom,50,0.0312621037014538,0.0,0.4435736677115987,WordSynonyms,LR
0.05,random,50,0.4312738904806537,0.1866666666666666,0.4435736677115987,WordSynonyms,LR
0.05,top,50,1.5806569794218746,0.34,0.4435736677115987,WordSynonyms,LR
0.1,bottom,50,0.1332207933690524,0.06,0.4435736677115987,WordSynonyms,LR
0.1,random,50,0.8446574418590425,0.2866666666666666,0.4435736677115987,WordSynonyms,LR
0.1,top,50,2.169362345313873,0.52,0.4435736677115987,WordSynonyms,LR
0.2,bottom,50,0.4374052163593465,0.18,0.4435736677115987,WordSynonyms,LR
0.2,random,50,1.1461000567140518,0.2466666666666666,0.4435736677115987,WordSynonyms,LR
0.2,top,50,3.1145558371922304,0.66,0.4435736677115987,WordSynonyms,LR
